,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,"(1.30078125, 1.87890625)","(1.83984375, 2.453125)","(1.46875, 2.546875)","(1.3984375, 3.11328125)","(1.3828125, 3.69140625)","(2.203125, 2.3828125)","(2.74609375, 2.9921875)","(2.81640625, 3.6796875)","(2.2421875, 3.140625)","(1.55078125, 3.34375)","(2.01171875, 4.32421875)","(2.65234375, 3.12109375)","(None, None)","(None, None)","(1.31640625, 1.8046875)","(1.42578125, 1.81640625)","(None, None)","(1.76171875, 1.94140625)",1.43359375,1.353085756503676,0.5783361101038046,1.1477530379540768,0.5707537890328127,0.6910861723810208,1.4345726392297333,0.8161819368875806,1.0834123631530206,1.2058233741993996,0.7206263720986503,,,,1.0207278657784171,0.3861066810359865,0.8921741598170799,0.5821885274078428,,,0.2762688235951082,1.3573811257372825,,,2.5465634395322847,,1.4860239607469532,,1.5742235964565596,1.835688147960459,1.8143553609964511,2.353706067243011,1.2382319587981334,1.824369305885684,4
1,"(1.296875, 1.875)","(1.8359375, 2.43359375)","(1.46484375, 2.5234375)","(1.40625, 3.1015625)","(1.375, 3.6953125)","(2.1875, 2.36328125)","(2.7421875, 2.96484375)","(2.8125, 3.6171875)","(2.27734375, 3.12109375)","(1.56640625, 3.33984375)","(1.99609375, 4.32421875)","(2.703125, 3.09375)","(0.0071868896484375, 0.00958251953125)","(0.0071868896484375, 0.00958251953125)","(1.30078125, 1.796875)","(1.41796875, 1.80859375)","(0.0071868896484375, 0.00958251953125)","(1.75, 1.9296875)",1.4375,1.3429151203660685,0.594571799701264,1.175313964453355,0.5810866916081132,0.6561221043527741,1.4010374312590876,0.8182638107985102,1.0740695919172323,1.235561138966826,0.7438304184464696,0.0,4.096360743687854,4.096360743687854,1.0695566446035596,0.40372563055325705,0.8839007396637504,0.5347426549577375,4.569966667516656,4.569966667516656,0.2871027316408275,1.3574991547246447,4.026635975468243,4.026635975468243,2.547072701299106,2.2678354875123907,1.4894342236703926,2.2678354875123907,1.5855814717369856,1.8608843663699257,1.8219882308295106,2.309185229855165,1.2314294364807308,1.8101623192604337,4
2,"(1.27734375, 1.80859375)","(1.84375, 2.34765625)","(1.484375, 2.4375)","(1.42578125, 3.0)","(1.3828125, 3.61328125)","(2.17578125, 2.28125)","(2.74609375, 2.87109375)","(2.8203125, 3.54296875)","(2.30078125, 3.00390625)","(1.640625, 3.33984375)","(1.9921875, 4.31640625)","(2.7109375, 2.96875)","(2.80078125, 3.58984375)","(2.90625, 4.23046875)","(1.28515625, 1.73828125)","(1.3984375, 1.7421875)","(0.0057220458984375, 0.009857177734375)","(1.73828125, 1.8671875)",1.4375,1.326590335765082,0.6147846818831167,1.1801595185642544,0.56554352400064,0.675961861702687,1.416811468166504,0.820470594884614,1.0379164262176892,1.348290158882376,0.74071605782534,0.649248833538854,1.2767463243564918,0.6275582408853579,1.10181873128095,0.37581292096267793,0.9304421831849629,0.5845426104883736,0.05078125,0.6928502752444066,0.4020592137087832,1.4330880835029385,0.7208275002774589,1.368776977830597,2.607704953032515,2.918700753231489,1.5737534206798607,2.343867184570459,1.5735934319456535,1.8442216690119235,1.8077667520680905,2.321380883030952,1.2006175677314206,1.812769376534147,4
3,"(1.2734375, 1.77734375)","(1.84765625, 2.3203125)","(1.4921875, 2.3984375)","(1.43359375, 2.97265625)","(1.37890625, 3.55078125)","(2.19140625, 2.265625)","(2.75390625, 2.8359375)","(2.80859375, 3.51171875)","(2.33203125, 2.953125)","(1.65625, 3.3203125)","(1.9921875, 4.3125)","(2.74609375, 2.9453125)","(0.0055694580078125, 0.01171875)","(0.0055694580078125, 0.01171875)","(1.28515625, 1.70703125)","(1.39453125, 1.71484375)","(0.0055694580078125, 0.01171875)","(1.73046875, 1.8359375)",1.4296875,1.3273722591111403,0.5807058104421291,1.1578984237685208,0.5772004854386602,0.6779904280355383,1.390564649322466,0.8010384495492398,1.047516128306624,1.4012116774560017,0.769094895320345,0.0,4.014529322976523,4.014529322976523,1.1250067816635874,0.36060421571388346,0.9779209301897188,0.5698440927473606,4.484076848304264,4.484076848304264,0.4128446122067297,1.4516226272530768,3.940757118888383,3.940757118888383,2.6350747189432906,2.1736883430082847,1.5897477704443597,2.1736883430082847,1.5821132309005652,1.879592357837365,1.7765709171414499,2.3161954478279814,1.205994194459622,1.82000232067589,4
4,"(1.2734375, 1.671875)","(1.859375, 2.23046875)","(1.48828125, 2.3125)","(1.453125, 2.859375)","(1.37890625, 3.4453125)","(2.20703125, 2.1640625)","(2.76171875, 2.70703125)","(0.0053863525390625, 0.0138702392578125)","(2.44140625, 2.89453125)","(1.66796875, 3.34375)","(2.01953125, 4.3125)","(3.125, 2.83984375)","(2.625, 3.23046875)","(0.0053863525390625, 0.0138702392578125)","(1.28125, 1.6015625)","(1.38671875, 1.609375)","(0.0053863525390625, 0.0138702392578125)","(1.73046875, 1.7265625)",1.3735198974609375,1.3174316759145899,0.5906193162755622,1.138080423687733,0.5480038572300951,3.8536326388324356,3.077428636487186,0.7762044100189154,1.0305691407694342,1.4793964619403288,0.8944288969827688,4.148358909408931,4.209289202803848,0.6344981407577173,1.1967732597913285,0.3063854929863684,1.0781533057878412,4.209289202803848,4.148358909408931,0.0,0.5298839283645641,1.5596115880770003,0.54099799723087,3.8536326388324356,2.7440036943149444,2.087326878862235,1.7177953669897827,2.062991921686877,1.6908693937263828,2.1891630118341605,1.7765709171414499,2.087326878862235,1.20101783819236,1.812878799317711,4
5,"(1.27734375, 1.6015625)","(1.875, 2.15234375)","(1.51953125, 2.22265625)","(1.46875, 2.7578125)","(1.38671875, 3.36328125)","(2.21875, 2.0859375)","(2.78515625, 2.625)","(2.8359375, 3.29296875)","(2.4296875, 2.84765625)","(1.66796875, 3.2890625)","(1.99609375, 4.29296875)","(3.0859375, 2.77734375)","(2.87109375, 3.453125)","(2.921875, 4.23828125)","(1.2890625, 1.53125)","(1.38671875, 1.53515625)","(0.0086212158203125, 0.008453369140625)","(1.73046875, 1.6484375)",1.44921875,1.3230890276906209,0.6110004363362803,1.1483312025636376,0.5375601801339316,0.6698962504210073,1.3556713645396559,0.7819235377869836,1.056169387178999,1.508950550115978,0.8803720416054936,0.7867967159728267,1.470120703484071,0.7091108057036115,1.163465923051278,0.29087795611142914,1.1116009797950206,0.5730350256528828,0.16396946767043247,0.9492107124145303,0.5673752487124923,1.6232055145846829,0.8325720806820572,1.6190640531501912,2.7857259673268406,3.107534199140554,1.7321212834628528,2.4430150948993847,1.6972465206778669,2.157190974482933,1.7651107174130927,2.3000151260542014,1.171985671857409,1.8223399385302677,4
6,"(1.2890625, 1.51953125)","(1.8828125, 2.06640625)","(1.515625, 2.1484375)","(1.4765625, 2.6875)","(1.39453125, 3.2578125)","(2.22265625, 2.0)","(2.796875, 2.51953125)","(2.82421875, 3.13671875)","(2.40234375, 2.8125)","(1.75, 3.2578125)","(2.015625, 4.31640625)","(3.01171875, 2.6953125)","(2.88671875, 3.359375)","(2.93359375, 4.2265625)","(1.296875, 1.4453125)","(1.3984375, 1.453125)","(0.0108795166015625, 0.01025390625)","(1.734375, 1.56640625)",1.4296875,1.3309540182263295,0.5761818060584806,1.1159644200932495,0.5404759548883743,0.6177929190435194,1.2860820183828916,0.774364186012063,1.0914107238634145,1.5528314140274935,0.7898452954979934,0.8684534678272924,1.533241689403533,0.6757247989427723,1.1018118068946712,0.35546875,1.2273459878241852,0.47957869796214103,0.23126187680649507,1.0953183510007776,0.6324748327502843,1.715786685516388,0.8446356752044784,1.712497505130482,2.8897063574057573,3.1674123856395973,1.7983562169402958,2.4367048482690974,1.7062131549364297,2.085666824666784,1.7414779244446728,2.2297982245194996,1.1829231805052103,1.809281220583536,4
7,"(1.30078125, 1.46875)","(1.8828125, 2.015625)","(1.52734375, 2.09375)","(1.48828125, 2.6328125)","(1.40625, 3.1875)","(2.21484375, 1.953125)","(2.8125, 2.47265625)","(2.82421875, 3.109375)","(2.41015625, 2.77734375)","(1.76953125, 3.25)","(2.015625, 4.3046875)","(2.94921875, 2.6484375)","(2.88671875, 3.30859375)","(2.93359375, 4.23046875)","(1.30859375, 1.3984375)","(1.4140625, 1.40234375)","(0.0110321044921875, 0.0122528076171875)","(1.75390625, 1.515625)",1.41796875,1.3338685550929015,0.560720383643053,1.100432986959707,0.5404759548883743,0.6368265821266611,1.3070011297336357,0.7919000649644026,1.0830179391151895,1.577477048292819,0.7961182834786942,0.9230659679838706,1.5821084086122426,0.6631082297891217,1.0844611141959517,0.3686183888543306,1.272574477498763,0.47758599111181016,0.20879262523269948,1.1264164802212646,0.6782491965761921,1.7530708617420638,0.839225790093353,1.7619785700868533,2.9246440964364044,3.208296606340787,1.841895253536422,2.429037418056855,1.7155554474175594,2.027069014380739,1.7219829324724918,2.238864043891734,1.179066475609518,1.8146959353816343,4
8,"(1.33984375, 1.359375)","(1.890625, 1.9296875)","(1.5234375, 2.01171875)","(1.49609375, 2.53515625)","(1.41015625, 3.0703125)","(2.234375, 1.859375)","(2.859375, 2.37890625)","(2.84375, 3.0234375)","(2.43359375, 2.734375)","(1.79296875, 3.22265625)","(2.0078125, 4.29296875)","(2.90234375, 2.62890625)","(2.9140625, 3.27734375)","(2.94921875, 4.21875)","(1.35546875, 1.29296875)","(1.453125, 1.2890625)","(0.0094146728515625, 0.0108489990234375)","(1.78515625, 1.4140625)",1.43359375,1.37220619044718,0.5420124222011083,1.0646376703558,0.5241512158435889,0.6447206161210935,1.3139175752425454,0.8127347166982364,1.0916623491585264,1.6157054652351168,0.8054929979376373,0.9420624657914808,1.5905346318263751,0.6485433836743788,1.0771621606390098,0.4120121701118943,1.3609119364705877,0.3988585397927754,0.263462011389332,1.1999565116631572,0.74885981039511,1.8307814900358297,0.9001003633276125,1.8420360810331933,3.008679866821265,3.281175594394485,1.9175868382491998,2.4812836997868915,1.7569615996088246,2.0132351687586234,1.7123816679007342,2.2429529671161883,1.1861178737172635,1.8298686262825332,4
9,"(1.375, 1.296875)","(1.90625, 1.87109375)","(1.53515625, 1.9453125)","(1.5078125, 2.484375)","(1.4140625, 3.0234375)","(2.25390625, 1.80859375)","(2.8515625, 2.30859375)","(2.84375, 2.99609375)","(2.4140625, 2.71484375)","(1.765625, 3.23046875)","(2.015625, 4.3046875)","(2.875, 2.625)","(2.9140625, 3.22265625)","(2.94140625, 4.2265625)","(1.3828125, 1.234375)","(1.484375, 1.234375)","(0.0070037841796875, 0.0125885009765625)","(1.8203125, 1.35546875)",1.4296875,1.3551985501584491,0.5471539467154103,1.0849042408959708,0.5397555553862438,0.6875443877716187,1.3259230367612076,0.779225893540546,1.1029260731579258,1.639010552382233,0.8284565963472378,1.0042785666602294,1.6029386237299645,0.5989314418782107,1.0465324182934146,0.40799280616551625,1.4154430415619874,0.3724072150067215,0.23722228829201525,1.2343379147910125,0.7893815103898194,1.8898177512163705,0.9161967604757452,1.9200718802666281,3.0752782680240904,3.3221525232438247,1.97265625,2.465227535493998,1.7579210035956714,2.0034759832912896,1.7270043269524544,2.246012226781404,1.1949039334424547,1.7899194522401873,4
