,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,"(1.39453125, 2.10546875)","(1.578125, 2.390625)","(1.1640625, 2.40625)","(0.80859375, 2.86328125)","(0.51953125, 3.3515625)","(1.9921875, 2.3828125)","(2.625, 2.875)","(2.98828125, 3.41796875)","(1.484375, 3.125)","(1.18359375, 3.04296875)","(1.52734375, 3.9609375)","(1.93359375, 3.125)","(2.20703125, 3.0)","(2.17578125, 3.96484375)","(1.3359375, 2.015625)","(1.5, 2.015625)","(1.265625, 2.04296875)","(1.68359375, 2.0625)",2.46875,1.8164440520259977,0.5674290334551207,1.144131222754983,0.578995333058156,0.6532903872537273,1.436576214721351,0.8016858457728314,0.9802197143888519,0.8370411085381724,0.31176671780054555,0.9653496902232178,0.8740665361231447,0.3006543969514665,0.991087296013985,0.7322630036027441,1.1777197993501043,1.0946215835314104,0.8860301566405979,0.9794021215134262,0.415827605692852,1.3120407027467031,0.43626010128885556,1.1787946745577131,1.8602159665971079,2.0168358765960606,0.9609375,1.208446278171505,1.0234822270760862,1.1532702842928073,1.522620975091655,2.064629582394866,0.9579157264929415,1.451286218997867,0
1,"(1.3828125, 2.08984375)","(1.5703125, 2.35546875)","(1.15625, 2.37109375)","(0.8046875, 2.82421875)","(0.51953125, 3.30859375)","(1.9765625, 2.34765625)","(2.625, 2.84375)","(2.9765625, 3.35546875)","(1.49609375, 3.02734375)","(1.19921875, 3.0234375)","(1.52734375, 3.96484375)","(1.94921875, 3.00390625)","(2.20703125, 2.99609375)","(2.171875, 3.9609375)","(1.328125, 2.0)","(1.4921875, 2.0)","(0.00616455078125, 0.00933837890625)","(1.6796875, 2.04296875)",2.45703125,1.8204172783685648,0.5620793783257508,1.1332771137729565,0.5735141297572798,0.6208480252910631,1.4197485816708006,0.8164436295270558,0.9969512240646794,0.9380206887377271,0.2969006979009354,0.9654840360296617,0.9825907689066822,0.25793084405029965,1.0162558137133828,0.7370815318336992,1.202642963500078,1.0858321104435587,0.8493107413376817,1.007032462179255,0.44197626359129855,1.3502805065204275,0.444866827422123,1.2055829194963115,1.880562225034461,2.03066773505547,0.9514746213526271,1.2250002491230614,0.9443192741872648,1.0753261337591087,1.4935213688131692,2.0351525011961633,0.9346310267961363,1.4530672451560225,0
2,"(1.36328125, 2.06640625)","(1.57421875, 2.32421875)","(1.15625, 2.34375)","(0.78515625, 2.7890625)","(0.51171875, 3.265625)","(2.0, 2.3203125)","(2.625, 2.796875)","(2.98828125, 3.328125)","(1.4921875, 2.93359375)","(1.2109375, 3.0234375)","(1.53125, 3.984375)","(1.96875, 2.875)","(2.21484375, 2.99609375)","(2.171875, 3.96875)","(1.30859375, 1.97265625)","(1.47265625, 1.9765625)","(0.0045166015625, 0.0092620849609375)","(1.671875, 2.015625)",2.4765625,1.839860336974063,0.5494359678911638,1.1248440104528106,0.579666968133697,0.6435835836172039,1.4115189918161968,0.7859623505017591,1.012917063022684,1.0515070680969352,0.29525152313588915,0.9736048963212054,1.1124517194579726,0.2742732762740931,1.0351636202567809,0.7399740843487781,1.2474155411195431,1.115690922859715,0.841694907542402,1.0377473467391098,0.48602604197364,1.4090521127500262,0.4559783544924309,1.256428780810914,1.9253097483140538,2.0670596497689964,0.9690807147191739,1.260744835033045,0.8767160209813166,1.0101565521074567,1.470810763408336,2.0573184498520307,0.9254515499414664,1.4579159093816505,0
3,"(1.36328125, 2.06640625)","(1.5703125, 2.32421875)","(1.15625, 2.34375)","(0.78515625, 2.7890625)","(0.51171875, 3.26171875)","(2.0, 2.32421875)","(2.62890625, 2.80078125)","(2.98828125, 3.328125)","(1.49609375, 2.9375)","(1.2109375, 3.0234375)","(1.52734375, 3.98046875)","(1.98046875, 2.8828125)","(2.21484375, 2.99609375)","(2.171875, 3.96875)","(1.30859375, 1.97265625)","(1.47265625, 1.9765625)","(0.0030670166015625, 0.010894775390625)","(1.671875, 2.01171875)",2.4765625,1.8437872414141396,0.5460512769606097,1.121644844950096,0.579666968133697,0.6381550135265431,1.4087326176001693,0.7890721688764042,1.0079790317837098,1.0434368097669176,0.297824345580264,0.9736048963212054,1.1026770181904184,0.2603157356491584,1.0363937178874458,0.7387048222755318,1.2442249407261534,1.1018118068946712,0.841694907542402,1.0377473467391098,0.48602604197364,1.403670594439918,0.4578151663744879,1.2542043551403914,1.921080882683626,2.0670596497689964,0.9690807147191739,1.260744835033045,0.8811603040567094,1.023444954648423,1.4676275631312257,2.0573184498520307,0.9254515499414664,1.4632543460553944,0
4,"(1.35546875, 2.0234375)","(1.57421875, 2.2578125)","(1.16015625, 2.26953125)","(0.78125, 2.7265625)","(0.51171875, 3.17578125)","(1.99609375, 2.25390625)","(2.62109375, 2.73046875)","(0.0019989013671875, 0.0127410888671875)","(1.48828125, 2.8203125)","(1.234375, 2.9921875)","(1.5, 3.9765625)","(2.02734375, 2.80859375)","(2.2109375, 2.9296875)","(2.171875, 3.9609375)","(1.296875, 1.9296875)","(1.46484375, 1.93359375)","(0.0019989013671875, 0.0127410888671875)","(1.66015625, 1.96484375)",0.5097198486328125,1.839847896757535,0.5238745843025074,1.1143429696041744,0.5936728979544418,3.774347819984449,2.9998725880975985,0.7859623505017591,1.0195836313172157,1.1563093840324754,0.3066095227061001,1.03198955489203,1.1613722057939155,0.21993262906655073,1.0392460481680037,0.7456129831910956,1.2719868078927254,3.4523635177435907,3.6589597016024222,4.5051767095531305,0.5252417598116128,1.441908999382416,0.4559783544924309,1.3099048935240012,1.95846535528499,2.102480776378006,0.9762890242080275,1.2462406849106487,0.8078668985552323,1.0333858681727086,1.428219234103806,2.423794687860443,0.9078061128217647,1.4497240527429909,0
5,"(1.3515625, 1.96875)","(1.5703125, 2.19140625)","(1.16015625, 2.2109375)","(0.77734375, 2.66015625)","(0.50390625, 3.12109375)","(1.984375, 2.1875)","(2.61328125, 2.66796875)","(2.9765625, 3.19140625)","(1.45703125, 2.75390625)","(1.25, 3.01171875)","(1.48828125, 3.984375)","(2.03125, 2.75390625)","(2.22265625, 2.8671875)","(2.16796875, 3.96484375)","(1.28515625, 1.875)","(1.45703125, 1.875)","(0.0077972412109375, 0.0088043212890625)","(1.65234375, 1.90234375)",2.47265625,1.8359541222651778,0.535939777691953,1.1220732872295207,0.5902058077550681,0.6371499690087197,1.4114757503922313,0.7914374839591722,1.0014180619329895,1.2308655114294829,0.3306496992782732,1.0990177277097546,1.2186310538911327,0.2224162632107306,1.0214078156061124,0.7540681497146412,1.3092931899412608,1.041643879959101,0.8206658465177072,1.1189412044184057,0.589067162614173,1.5029928232555911,0.43849287448778745,1.37119947063921,2.020256458281117,2.156596722576598,1.047902073136041,1.2513969245188805,0.7922083022416674,1.0384822745575932,1.4305304038461137,2.0335961510742644,0.8987601322881568,1.4425120673509546,0
6,"(1.34765625, 1.80078125)","(1.5546875, 2.0546875)","(1.13671875, 2.07421875)","(0.76171875, 2.515625)","(0.48828125, 3.00390625)","(1.97265625, 2.04296875)","(2.59375, 2.4921875)","(2.9765625, 3.02734375)","(1.48046875, 2.609375)","(1.265625, 3.015625)","(1.50390625, 3.9921875)","(2.03125, 2.51953125)","(2.25390625, 3.04296875)","(2.1796875, 3.96484375)","(1.28125, 1.71484375)","(1.44921875, 1.71484375)","(1.20703125, 1.74609375)","(1.64453125, 1.734375)",2.48828125,1.8321811639089658,0.5596308117927501,1.1334857912927272,0.579192953633815,0.6579799556751805,1.4059949855579366,0.7665213184514994,1.005212549915595,1.3830111086186185,0.4595616383185856,0.9248577936507658,1.45291497138081,0.5688256517337387,1.0677504120265244,0.7774320772682493,1.4171076069679969,1.0730746748537587,0.722825149181365,1.230412945163127,0.7098742908354003,1.6525976829109075,0.647189122100816,1.5297595185421506,2.196969598114426,2.318500054967179,1.2176101440488352,1.5376341722452223,0.8194284671008889,0.9919183320914391,1.4785246552729514,2.039066241615341,0.9242966735958279,1.4250586782052608,0
7,"(1.33984375, 1.69140625)","(1.5546875, 1.953125)","(1.1328125, 1.9765625)","(0.76171875, 2.453125)","(0.5, 2.8984375)","(1.96484375, 1.9375)","(2.58203125, 2.40234375)","(2.9765625, 2.9453125)","(1.484375, 2.5546875)","(1.265625, 3.0078125)","(1.51171875, 4.0)","(2.0234375, 2.4609375)","(0.011627197265625, 0.0118255615234375)","(0.011627197265625, 0.0118255615234375)","(1.27734375, 1.6015625)","(1.43359375, 1.60546875)","(1.21875, 1.6484375)","(1.63671875, 1.625)",2.4765625,1.8210206843986734,0.5165267919070728,1.1181704591793016,0.604005287804099,0.6711705973171985,1.4280269130019267,0.7726578298770501,1.0222515194145287,1.4455711339537438,0.5031638183782693,0.0,3.1694684067484573,3.1694684067484573,1.0426687887939294,0.7733980419227864,1.495665327039379,1.0691428371597502,4.1708736456062985,4.1708736456062985,0.7493995806279268,1.7191050769586482,3.5102071454189945,3.5102071454189945,2.314982962823714,2.1412964531005487,1.3184968099660404,2.1412964531005487,0.8752964062693991,1.0293098463366728,1.470463179712646,2.0618266538171013,0.956265637637661,1.431244882632773,0
8,"(1.3515625, 1.55078125)","(1.56640625, 1.84765625)","(1.140625, 1.8828125)","(0.00579833984375, 0.009979248046875)","(0.00579833984375, 0.009979248046875)","(1.96484375, 1.8359375)","(2.56640625, 2.28515625)","(0.00579833984375, 0.009979248046875)","(1.48828125, 2.51171875)","(1.2734375, 2.98828125)","(1.51171875, 3.9921875)","(2.0390625, 2.42578125)","(2.26953125, 3.02734375)","(2.1875, 3.94921875)","(1.2890625, 1.47265625)","(1.44140625, 1.46484375)","(1.21875, 1.53125)","(1.63671875, 1.4921875)",0.0,3.425367609435689,0.0,2.1898255497237002,2.1898255497237002,3.425367609435689,2.6780557232682782,0.7507828759087494,1.031797321614388,1.4806542594855872,0.5227519998243072,0.9255174993491817,1.5306519878184264,0.6441997253436332,2.907998644177472,3.2368490627768907,4.257438061046659,3.1575722410764615,3.772131390364248,4.50304674500237,3.2368490627768907,4.257438061046659,0.799360401059028,1.7066557796448916,2.446653735605659,2.539939752299747,1.4396213966265574,1.7386498906861072,0.9706146998205892,1.1127808634228036,2.0457644008985527,2.0457644008985527,2.0457644008985527,1.419560487453445,0
9,"(1.35546875, 1.55078125)","(1.5703125, 1.84375)","(1.140625, 1.8828125)","(0.76953125, 2.34765625)","(0.5, 2.796875)","(1.96484375, 1.83984375)","(2.57421875, 2.29296875)","(2.96875, 2.83203125)","(1.48828125, 2.51171875)","(1.2734375, 3.0)","(1.51171875, 3.98828125)","(2.03125, 2.421875)","(2.26953125, 3.02734375)","(2.1875, 3.953125)","(1.2890625, 1.47265625)","(1.44140625, 1.46484375)","(1.21875, 1.53125)","(1.63671875, 1.4921875)",2.46875,1.8055159083520975,0.5238745843025074,1.1162036752005657,0.5948027262909317,0.6680144355721758,1.4114757503922313,0.7593814300139292,1.0166010934496996,1.4767485001896903,0.5334570423338931,0.9294084402608602,1.539201294503094,0.6506691642671605,1.0285980342269885,0.7996657626979224,1.5630174924295073,1.023295851361698,0.7259847333159373,1.366456277671943,0.8243020544394664,1.800692276815017,0.7950730238671477,1.7046026416780027,2.4425028787086416,2.542347634400265,1.451538532498578,1.7365906455790034,0.9700721823980419,1.1024901900428072,1.511481530160268,2.0601645453947515,0.989106930281681,1.4269526438029574,0
