,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,"(1.671875, 2.0703125)","(1.68359375, 2.46484375)","(1.32421875, 2.4609375)","(1.02734375, 2.953125)","(0.9296875, 3.50390625)","(2.046875, 2.4921875)","(2.3671875, 2.96484375)","(2.484375, 3.53125)","(1.46484375, 3.07421875)","(1.15234375, 3.3046875)","(1.1171875, 4.05859375)","(1.8671875, 3.09375)","(2.23046875, 3.28515625)","(2.25, 4.08984375)","(1.6015625, 2.00390625)","(1.75390625, 2.01171875)","(1.5078125, 2.07421875)","(1.875, 2.10546875)",1.5546875,1.3398949971977747,0.5593717265965674,1.1150958347618043,0.5747897883411378,0.578402066209408,1.1274116945048291,0.5709676245815628,0.7547255101711648,1.0439631261634974,0.38829382524907924,0.8049244948334051,1.0671214405798959,0.4106210164380593,0.6863115615886946,0.29877067462457724,0.5855206850797416,0.7565227426563262,0.35359654633229237,0.6057710938663733,0.373123560508111,1.109113635585022,0.3482701742294515,1.13108704800128,2.0642045808877114,2.100651086056788,1.3392514179016435,1.3371134261733837,1.0250315591559243,1.041907524237396,1.6143213203062494,1.6716741993900157,1.0930592126608754,1.1329808603338418,4
1,"(1.67578125, 2.0234375)","(1.6875, 2.41015625)","(1.33984375, 2.40625)","(1.05078125, 2.87109375)","(0.93359375, 3.45703125)","(2.03515625, 2.43359375)","(2.36328125, 2.90234375)","(2.48828125, 3.4921875)","(1.453125, 3.0078125)","(1.15234375, 3.2890625)","(1.1171875, 4.05078125)","(1.85546875, 3.02734375)","(2.23828125, 3.2734375)","(2.25390625, 4.0859375)","(1.609375, 1.95703125)","(1.7578125, 1.96484375)","(1.51171875, 2.0234375)","(1.87890625, 2.0546875)",1.5546875,1.3128719711000003,0.5975413492491545,1.1265790242373424,0.5473909396585885,0.6029433218919192,1.1514959805244926,0.5721822944875173,0.762529616484255,1.0957361988101024,0.4117899013472313,0.8126502264966152,1.131093793168945,0.4550906985923932,0.6868116227016874,0.2757989548141227,0.6214867074516256,0.7851951171971923,0.3321920566479578,0.6383343192442342,0.4301311629989305,1.1815550717995809,0.3915808617502425,1.1886366373556145,2.10289078608546,2.1419931759053297,1.3695960926606245,1.3707320124663318,1.009242263427896,1.0198604593008362,1.6143213203062494,1.678506125249473,1.0531600629363338,1.1158550292439706,4
2,"(1.67578125, 2.0234375)","(1.6875, 2.40625)","(1.33984375, 2.40625)","(1.05078125, 2.87109375)","(0.93359375, 3.45703125)","(2.03515625, 2.43359375)","(2.36328125, 2.90234375)","(2.48828125, 3.4921875)","(1.453125, 3.0078125)","(1.15234375, 3.2890625)","(1.1171875, 4.05078125)","(1.85546875, 3.03125)","(2.23828125, 3.2734375)","(2.25390625, 4.0859375)","(1.609375, 1.95703125)","(1.7578125, 1.96484375)","(1.51171875, 2.0234375)","(1.87890625, 2.0546875)",1.5546875,1.3128719711000003,0.5975413492491545,1.1265790242373424,0.5473909396585885,0.6029433218919192,1.1514959805244926,0.5721822944875173,0.762529616484255,1.0957361988101024,0.4117899013472313,0.8126502264966152,1.1274387628880338,0.452990281697632,0.6868116227016874,0.2757989548141227,0.6214867074516256,0.7828889059518598,0.3321920566479578,0.6383343192442342,0.4301311629989305,1.1815550717995809,0.3915808617502425,1.1886366373556145,2.10289078608546,2.1419931759053297,1.3695960926606245,1.3707320124663318,1.009242263427896,1.0237058331437308,1.6143213203062494,1.678506125249473,1.0531600629363338,1.1158550292439706,4
3,"(1.6796875, 1.953125)","(1.6875, 2.35546875)","(1.3359375, 2.34765625)","(1.0390625, 2.82421875)","(0.93359375, 3.390625)","(2.0390625, 2.375)","(2.37109375, 2.8359375)","(2.48828125, 3.390625)","(1.44921875, 2.93359375)","(1.15625, 3.2578125)","(1.11328125, 4.046875)","(1.859375, 2.95703125)","(2.24609375, 3.25)","(2.25390625, 4.0859375)","(1.609375, 1.890625)","(1.76171875, 1.89453125)","(1.51171875, 1.9609375)","(1.8828125, 1.98828125)",1.5546875,1.3320827977562524,0.5761420807974583,1.1178838520350067,0.5614682377759672,0.5669313298914604,1.1105366387366797,0.5680740531680817,0.7902315751618715,1.1628624791899567,0.43697652834920664,0.8359740062122147,1.1958612915031681,0.4851619111988543,0.6890186529416765,0.25925849228195497,0.6804055115563439,0.763889135495541,0.28005388013960814,0.7337513974645977,0.44915081007976876,1.224906824422015,0.4325190792395753,1.2554811468740779,2.1690101665365846,2.2087590029262616,1.405772488371607,1.415168119222611,1.0071915480449214,1.0198604593008362,1.6195870256917542,1.649312008850679,1.0812976980989382,1.1213387145262186,4
4,"(1.671875, 1.8359375)","(1.68359375, 2.22265625)","(1.32421875, 2.22265625)","(1.03515625, 2.66796875)","(0.94921875, 3.21484375)","(2.04296875, 2.23828125)","(2.3828125, 2.69921875)","(2.484375, 3.265625)","(1.4375, 2.74609375)","(1.125, 3.23046875)","(1.10546875, 4.0546875)","(1.8984375, 2.76171875)","(2.26171875, 3.25390625)","(2.25390625, 4.0859375)","(1.60546875, 1.76953125)","(1.75390625, 1.76953125)","(1.51171875, 1.83203125)","(1.8828125, 1.8515625)",1.53515625,1.3480185201487636,0.5535860543142773,1.0606889436381668,0.5309052190010002,0.5754398156586946,1.1181568128858872,0.5726754345354028,0.8244501304373267,1.3500601295926138,0.5764333358030224,0.8320679275953451,1.3710993144473982,0.6117367095064775,0.6768641973110725,0.1764743280949456,0.8542549893995718,0.7728158012717601,0.222964424887974,0.8520730264377652,0.5696298354318026,1.3885001761821323,0.5677516349120559,1.3926972797024575,2.28990558812783,2.3240611816336854,1.4979284605252556,1.5357574760979107,0.9398489453306114,0.9531009858655128,1.5567962300677392,1.644433822826644,1.0477054774974335,1.1183410237972193,4
5,"(1.671875, 1.8359375)","(1.6796875, 2.21875)","(1.32421875, 2.22265625)","(1.03515625, 2.66796875)","(0.94921875, 3.21875)","(2.0390625, 2.234375)","(2.3828125, 2.69921875)","(2.484375, 3.26953125)","(1.44140625, 2.75)","(1.125, 3.2265625)","(1.10546875, 4.0546875)","(1.8984375, 2.765625)","(2.2578125, 3.25)","(0.0079803466796875, 0.0087432861328125)","(1.60546875, 1.76953125)","(1.75390625, 1.76953125)","(1.51171875, 1.83203125)","(1.8828125, 1.8515625)",1.53515625,1.3480185201487636,0.5574452791600378,1.064343816061832,0.5309052190010002,0.5792851534973946,1.1268769607061422,0.5781381966399232,0.8283552893243107,1.347242916686705,0.5720356033022005,3.9455658407005494,3.34278701576921,0.6031330958005869,0.6796875,0.17595477546180013,0.8504149377840502,0.7728158012717601,0.22740280590356068,4.094541320379433,0.5657728139042428,1.3885001761821323,0.5647875577166714,3.5886607499337897,2.28990558812783,2.4712717601546075,1.494292527000654,1.5306519878184264,0.942669665700988,0.9568957174439124,1.5602571793843194,1.6478310866223707,1.0477054774974335,1.1183410237972193,4
6,"(1.6640625, 1.75390625)","(1.69140625, 2.13671875)","(1.33203125, 2.1328125)","(1.04296875, 2.56640625)","(0.953125, 3.08203125)","(2.04296875, 2.15625)","(2.38671875, 2.609375)","(2.484375, 3.1484375)","(1.44140625, 2.68359375)","(1.09375, 3.1953125)","(1.10546875, 4.04296875)","(1.890625, 2.7109375)","(2.26953125, 3.23046875)","(2.2578125, 4.08203125)","(1.6015625, 1.6875)","(1.75, 1.69140625)","(1.515625, 1.74609375)","(1.8828125, 1.7734375)",1.53125,1.344436824836542,0.5233937714943334,1.0220499897953255,0.5211148327819047,0.5478367658986685,1.08594452560677,0.5687585851000405,0.8477372513141233,1.4002694006980407,0.6186444433320524,0.8516431297837214,1.4194099941332359,0.6430261783283983,0.6302150589344978,0.1805769426769722,0.972938588540054,0.7375264825753717,0.22997165671148478,0.9606913429636558,0.6309530938513773,1.477884659371715,0.6320524950075844,1.4782872697663079,2.356233033136857,2.402645433293269,1.5501317122087763,1.5958788248588338,0.9559783749229438,0.9834832890714578,1.5064355759644188,1.6179091460532673,1.022699220831356,1.1198476851298238,4
7,"(1.66796875, 1.66015625)","(1.69140625, 2.046875)","(1.3359375, 2.04296875)","(1.03515625, 2.4765625)","(0.94921875, 3.015625)","(2.04296875, 2.06640625)","(2.3828125, 2.515625)","(2.48828125, 3.07421875)","(1.45703125, 2.63671875)","(1.09765625, 3.21875)","(1.10546875, 4.04296875)","(1.921875, 2.66796875)","(2.265625, 3.203125)","(2.2578125, 4.078125)","(1.6015625, 1.58984375)","(1.75, 1.59375)","(1.51953125, 1.6484375)","(1.8828125, 1.68359375)",1.5390625,1.3482222543298685,0.5458696115488569,1.0467146565638723,0.5277053158635272,0.568463397911972,1.1018118068946712,0.5632861260191174,0.8242557752347341,1.4495293215062088,0.6840400328939547,0.8750348765370727,1.4496187958633513,0.6360473837805345,0.6335956766308563,0.25158190918913464,1.0391579490934295,0.6970330713381271,0.2572792781261736,1.0300211665376713,0.744814430013443,1.5679835419083048,0.6974160595772441,1.5674920254980567,2.4483058755303126,2.4888729427977285,1.6596598522574777,1.6546738520447541,0.9990840531769587,1.039304776735541,1.534241537283671,1.6347737921689656,1.0329427986076056,1.11482212443987,4
8,"(1.66796875, 1.66015625)","(1.69140625, 2.046875)","(1.3359375, 2.04296875)","(1.03515625, 2.4765625)","(0.94921875, 3.015625)","(2.04296875, 2.06640625)","(2.3828125, 2.515625)","(2.48828125, 3.07421875)","(1.45703125, 2.63671875)","(1.09765625, 3.21875)","(1.10546875, 4.0390625)","(1.921875, 2.66796875)","(2.265625, 3.203125)","(2.2578125, 4.078125)","(1.6015625, 1.58984375)","(1.75, 1.59375)","(1.51953125, 1.6484375)","(1.8828125, 1.68359375)",1.5390625,1.3482222543298685,0.5458696115488569,1.0467146565638723,0.5277053158635272,0.568463397911972,1.1018118068946712,0.5632861260191174,0.8203497015373993,1.4457400127859479,0.6840400328939547,0.8750348765370727,1.4496187958633513,0.6360473837805345,0.6335956766308563,0.25158190918913464,1.0352962759066846,0.6970330713381271,0.2572792781261736,1.0300211665376713,0.744814430013443,1.5640812311565695,0.6974160595772441,1.5674920254980567,2.4445042843670906,2.4888729427977285,1.6596598522574777,1.6546738520447541,0.9990840531769587,1.039304776735541,1.534241537283671,1.6347737921689656,1.0329427986076056,1.11482212443987,4
9,"(1.66796875, 1.53515625)","(1.69921875, 1.953125)","(1.34765625, 1.9453125)","(1.03515625, 2.3828125)","(0.93359375, 2.921875)","(2.05078125, 1.97265625)","(2.390625, 2.41796875)","(2.484375, 2.94921875)","(1.45703125, 2.609375)","(1.09765625, 3.18359375)","(1.10546875, 4.0390625)","(1.92578125, 2.6484375)","(2.29296875, 3.1484375)","(2.26171875, 4.078125)","(1.609375, 1.46875)","(1.75390625, 1.4765625)","(1.5234375, 1.53515625)","(1.8828125, 1.57421875)",1.55078125,1.3559245901378973,0.5485465525481862,1.0607177147160785,0.5376453291901642,0.5394586406760021,1.0684932645764842,0.560175862627365,0.8555044227722102,1.4722780101130697,0.6774050217385184,0.9302125618138308,1.4686253271554661,0.6203439853470412,0.6096253492156064,0.3088902847417065,1.130331334512695,0.6344259908694039,0.2762688235951082,1.1506542169362284,0.8032165712630451,1.65774181046273,0.7369676640739572,1.6651533249833557,2.5663111188608956,2.6113653758094753,1.744305747012977,1.7301160052440305,1.0947330961279158,1.1427433774727431,1.5691703324453221,1.6328171725411613,1.0578150964702255,1.1408724581741434,4
