,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,"(1.48828125, 1.77734375)","(1.98046875, 2.37890625)","(1.54296875, 2.48046875)","(1.484375, 3.0390625)","(1.32421875, 3.6328125)","(2.40625, 2.3203125)","(2.81640625, 2.92578125)","(2.83984375, 3.5234375)","(2.3828125, 3.2109375)","(1.61328125, 3.33984375)","(2.11328125, 4.3203125)","(3.19921875, 3.125)","(2.53515625, 3.33203125)","(2.8828125, 4.3125)","(1.48828125, 1.6875)","(1.64453125, 1.69140625)","(None, None)","(1.984375, 1.8359375)",1.515625,1.336839516388607,0.6149708016760328,1.1729227087340677,0.5616584416512628,0.5981156322738208,1.2788718879012324,0.7313142666737912,1.1005993684018551,1.1416479253042782,0.7802532704293043,1.0402806534251345,1.228930089565335,0.695586761218766,1.1395609870314367,0.41156751254540547,1.046554288561396,0.5365657760528992,0.3598205458215421,0.7902315751618715,0.3272402506425898,1.4272787512567622,0.49410588440130926,1.3883078482961282,2.6186475638154447,2.8933949988103294,1.5674920254980567,1.8742999995414955,1.689786139505714,2.177954199947812,1.8627079175578796,2.2080680639860972,1.2617247968121357,1.7557974561524032,4
1,"(1.46484375, 1.765625)","(1.9765625, 2.3515625)","(1.54296875, 2.44921875)","(1.49609375, 3.03125)","(1.33203125, 3.609375)","(2.40234375, 2.29296875)","(2.83203125, 2.89453125)","(2.84765625, 3.515625)","(2.40625, 3.17578125)","(1.64453125, 3.34765625)","(2.109375, 4.31640625)","(3.15625, 3.0625)","(2.56640625, 3.3125)","(2.890625, 4.3125)","(1.46484375, 1.68359375)","(1.625, 1.67578125)","(0.0077362060546875, 0.0092926025390625)","(1.96875, 1.81640625)",1.515625,1.3429151203660685,0.6009534254260058,1.1791764725096547,0.5839157829700808,0.6212902597933292,1.30122693190708,0.7392623276364757,1.0745028033532824,1.1786263853528818,0.7808690477452429,1.0512458313123352,1.277911045662021,0.6406369091880849,1.1584254239659215,0.40761863806941223,1.0507885106626476,0.5482265664522857,0.34693130173710185,0.7980326303488865,0.34949478743654033,1.4239875275140668,0.49523178068613743,1.4191788483188525,2.6309514472103293,2.9188053101357347,1.5922030252555144,1.8990161155269984,1.6955195006112802,2.1313704202142016,1.8485273118502334,2.2303969176261544,1.2660107436846655,1.7730287593395975,4
2,"(1.44921875, 1.7421875)","(1.9765625, 2.3203125)","(1.54296875, 2.42578125)","(1.49609375, 3.00390625)","(1.33203125, 3.58203125)","(2.3984375, 2.26171875)","(2.83984375, 2.85546875)","(2.85546875, 3.48828125)","(2.41796875, 3.12890625)","(1.66796875, 3.34375)","(2.11328125, 4.328125)","(3.203125, 2.984375)","(2.58984375, 3.3125)","(0.0060272216796875, 0.0095672607421875)","(1.453125, 1.65625)","(1.59765625, 1.66015625)","(0.0060272216796875, 0.0095672607421875)","(1.95703125, 1.7890625)",1.5234375,1.351923723405374,0.6009534254260058,1.1753334383936542,0.5800222247897058,0.6330053718423327,1.3089435166892467,0.7398503497593703,1.0804153660890101,1.2373197173761568,0.780165262565607,4.193503610596078,4.367025908978427,0.6955428866910814,1.1766828457707923,0.41186400426331565,1.0802811885287378,0.6121979883608938,0.31852109581087795,4.496750831697749,0.3808343341126985,1.4609844995782169,0.520939116861618,4.016176216594738,2.669841148422973,2.2549444961908307,1.616432492839169,1.940852065017128,1.6915866676294071,2.149236357161611,1.843572058415486,2.2419595104035803,1.2625891927806774,1.7813570760031696,4
3,"(1.40234375, 1.67578125)","(1.953125, 2.21484375)","(1.5390625, 2.30859375)","(1.52734375, 2.90625)","(1.359375, 3.46484375)","(2.3515625, 2.1484375)","(2.85546875, 2.70703125)","(2.8828125, 3.3046875)","(2.46484375, 2.94140625)","(1.72265625, 3.33203125)","(2.08203125, 4.28515625)","(3.12890625, 2.828125)","(2.87109375, 3.5)","(2.9296875, 4.3046875)","(1.390625, 1.58984375)","(1.5546875, 1.578125)","(0.0058441162109375, 0.0117340087890625)","(1.91015625, 1.70703125)",1.5234375,1.3429832932604049,0.5833013616610414,1.1701289074953451,0.5977711286651648,0.5982814336314682,1.2724545669688958,0.7522954780723629,1.0186253758129138,1.397214898523577,0.8387074434993707,0.8068179473681237,1.489941249431605,0.7196410916430842,1.223130399275896,0.3867976560914149,1.093226716340354,0.5363524496031621,0.19566374666200304,1.0010980299775842,0.46844065313315036,1.486290909931603,0.7931226759471466,1.599379228330675,2.696444508659737,3.0403827064948787,1.6869392876319675,2.3420078160312707,1.6524868806211443,2.0757924232856984,1.789578425882144,2.2011640763504263,1.236801659412924,1.7818666695701448,4
4,"(1.390625, 1.640625)","(1.9453125, 2.17578125)","(1.54296875, 2.2734375)","(1.53515625, 2.84375)","(1.37109375, 3.40625)","(2.33984375, 2.11328125)","(2.8671875, 2.671875)","(2.89453125, 3.29296875)","(2.48046875, 2.89453125)","(1.7421875, 3.34375)","(2.08203125, 4.28515625)","(3.1015625, 2.76953125)","(2.88671875, 3.46484375)","(2.92578125, 4.29296875)","(1.3828125, 1.55078125)","(1.5390625, 1.54296875)","(0.00531005859375, 0.0135345458984375)","(1.8984375, 1.66796875)",1.5234375,1.3430741850700438,0.5859375,1.1457771056279882,0.5703660077638744,0.6216953650728989,1.303587672660531,0.7681916480951384,1.0008693730717935,1.4465788371296084,0.8642087071148525,0.8290457734837383,1.5335451947229375,0.7277481085996119,1.2217073993909353,0.3763201048164481,1.1304460735458868,0.5628932002456705,0.17205246519957218,1.0004881620988826,0.541167200111539,1.541662817597954,0.7932092461659312,1.622152327566103,2.733420592365109,3.064576982240473,1.7390316147302354,2.359252118074841,1.6613368963588104,2.049813759880471,1.7657330235207027,2.234272561025876,1.2117751639027607,1.8010311987598244,4
5,"(1.3828125, 1.6015625)","(1.9453125, 2.1328125)","(1.54296875, 2.23828125)","(1.53125, 2.8046875)","(1.37890625, 3.359375)","(2.34765625, 2.06640625)","(2.87109375, 2.62109375)","(2.90234375, 3.20703125)","(2.50390625, 2.890625)","(1.7734375, 3.328125)","(2.078125, 4.28515625)","(3.12109375, 2.7421875)","(2.921875, 3.421875)","(2.9453125, 4.2890625)","(1.37109375, 1.51171875)","(1.5234375, 1.5078125)","(0.0091400146484375, 0.0082550048828125)","(1.88671875, 1.6328125)",1.5234375,1.352363833978536,0.5752276426079613,1.1330347303570674,0.5665274654777339,0.5867702415820437,1.2683468032368947,0.7626696788666113,1.0043621289817795,1.4580833584120372,0.8514639421176697,0.8675041651557069,1.556830534604381,0.7082818704497613,1.21875,0.3957669386476876,1.1601628261598131,0.5137424202984044,0.2157297073669387,1.0828840840335243,0.5767509007903672,1.5782458570677644,0.8023897716840146,1.6696191702984622,2.7722075838030804,3.108707528861472,1.7701994116571302,2.38374725517671,1.708371541906301,2.0790976635854705,1.7578168402724195,2.210544079396094,1.2122472755305536,1.8040025079883135,4
6,"(1.36328125, 1.52734375)","(1.94140625, 2.04296875)","(1.53515625, 2.140625)","(1.5546875, 2.6875)","(1.4140625, 3.2421875)","(2.33203125, 1.97265625)","(2.88671875, 2.5390625)","(2.93359375, 3.10546875)","(2.56640625, 2.81640625)","(1.83203125, 3.30078125)","(2.08984375, 4.29296875)","(3.19140625, 2.6640625)","(2.95703125, 3.3828125)","(2.93359375, 4.2890625)","(1.34765625, 1.4375)","(1.5078125, 1.421875)","(0.0112152099609375, 0.0102386474609375)","(1.8671875, 1.5390625)",1.51953125,1.3402764425232627,0.5722356274134371,1.108198374703425,0.5472236611766367,0.5683425953279083,1.2826307346865269,0.7927763005383754,1.0251357570158697,1.5515632867571016,0.8797305162662029,0.9065530204606072,1.6453243708023808,0.755998150212684,1.2284892311353914,0.4220558061626744,1.2493284328802914,0.5111817315743126,0.27833230511443063,1.18359375,0.6730775937925917,1.6923126540744842,0.8466746188213333,1.7506276776130898,2.859471053714524,3.1769437832227707,1.8343410612277777,2.4459769714219637,1.7632900766837116,2.1527123663477576,1.7155954716265793,2.226288360316617,1.1758396476361583,1.8287800976355284,4
7,"(1.3671875, 1.41796875)","(1.94140625, 1.94921875)","(1.5234375, 2.04296875)","(1.5546875, 2.5859375)","(1.43359375, 3.10546875)","(2.33984375, 1.8828125)","(2.88671875, 2.4140625)","(2.9453125, 2.98046875)","(2.5703125, 2.74609375)","(1.87890625, 3.26953125)","(2.09375, 4.296875)","(3.20703125, 2.58203125)","(2.94921875, 3.3203125)","(2.9453125, 4.29296875)","(1.359375, 1.3359375)","(1.51171875, 1.30859375)","(0.0114593505859375, 0.0121307373046875)","(1.87109375, 1.4375)",1.51171875,1.3430741850700438,0.5334570423338931,1.0662917749912837,0.5438672870991254,0.5694288959809863,1.2535715577463558,0.7624295561722407,1.0495680147461264,1.6223545548855258,0.8671962978157325,0.9726640938438742,1.7308390546228765,0.7820015915954471,1.1921744449645624,0.4745732046402325,1.3620775040184478,0.4767065612174983,0.33986619897119075,1.3125,0.7565832491475244,1.7938493548267926,0.9084026158592896,1.8798196519422083,2.969174003438551,3.279649907478693,1.9209736516953617,2.4742139396464133,1.7920451392891865,2.1771693843888933,1.688806099005763,2.2207847184328786,1.1829231805052103,1.8169144114447509,4
8,"(1.390625, 1.35546875)","(1.94140625, 1.8984375)","(1.51171875, 1.98828125)","(1.5390625, 2.53515625)","(1.43359375, 3.0703125)","(2.34765625, 1.8359375)","(2.87890625, 2.34375)","(2.9453125, 2.94140625)","(2.54296875, 2.73828125)","(1.83203125, 3.27734375)","(2.09765625, 4.28515625)","(3.12109375, 2.60546875)","(2.92578125, 3.33984375)","(0.010040283203125, 0.0107269287109375)","(1.3828125, 1.28125)","(1.5234375, 1.24609375)","(0.010040283203125, 0.0107269287109375)","(1.88671875, 1.375)",1.51171875,1.3534465733648762,0.5454501527551578,1.0848479808717728,0.5475581670371309,0.6013341693294378,1.2566837909317623,0.7349150275074323,1.0422296655638095,1.6096973281586977,0.8921998138379653,4.425445084423415,4.051091061975198,0.759903686845412,1.157997254574277,0.4490148993995773,1.3844942545277363,0.37914779672024007,0.39891591987887937,4.147855382113866,0.7979178990552929,1.8369885621688182,0.9971960812267878,3.697754533039263,3.013795287695037,1.9272635331414676,1.971913535924956,2.5088740208585727,1.8000184799941117,2.134718270574963,1.7153819983871303,2.220867167698802,1.1889896084754064,1.7865276119341467,4
9,"(1.41015625, 1.2890625)","(1.94140625, 1.84765625)","(1.515625, 1.93359375)","(1.53515625, 2.49609375)","(1.42578125, 3.046875)","(2.34375, 1.78125)","(2.86328125, 2.2890625)","(2.953125, 2.85546875)","(2.50390625, 2.74609375)","(1.80078125, 3.28515625)","(2.1015625, 4.2890625)","(3.09375, 2.62890625)","(2.94140625, 3.3984375)","(2.9453125, 4.30859375)","(1.41015625, 1.2109375)","(1.5625, 1.16796875)","(0.0071563720703125, 0.0128021240234375)","(1.9140625, 1.3125)",1.52734375,1.3441644073927723,0.5615361751272686,1.1169006406192203,0.5628389820602003,0.5734875233630851,1.2350238108945764,0.7264889915771694,1.047996717142103,1.5945635944171763,0.8859871017860531,0.9101646324721286,1.686233610465199,0.7844660367986781,1.11929570533285,0.44430052228369316,1.4141110575226448,0.2666570025918127,0.5430951966074871,1.453146001192327,0.8325720806820572,1.8803066182183226,1.1121224780796404,2.021196575225459,3.07864298068793,3.3873697291026006,2.033956280113725,2.606566602472494,1.8218751675064246,2.1516666074122925,1.7578819430727566,2.198722607223482,1.213486480549562,1.7639649275495815,4
