,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,"(0.67578125, 2.2265625)","(1.1328125, 2.796875)","(0.703125, 2.87109375)","(0.484375, 3.3828125)","(0.37890625, 3.875)","(1.5625, 2.75)","(2.078125, 3.2734375)","(2.33203125, 3.79296875)","(1.40625, 3.70703125)","(0.59375, 3.52734375)","(1.41015625, 4.35546875)","(2.01953125, 3.66015625)","(1.765625, 3.49609375)","(2.2890625, 4.2421875)","(0.66015625, 2.13671875)","(0.81640625, 2.1328125)","(None, None)","(1.17578125, 2.25390625)",1.953125,1.5974986551246295,0.5033608967558093,1.0549623484469126,0.5565138287604025,0.5782569528467643,1.2961335418093018,0.7347489074719676,1.1628887223909528,0.6484492657065104,0.832132109497194,0.9113960172149714,0.6414105321111628,0.302299334592904,1.0409844771372074,0.40868411405158017,1.137684834313336,0.3395517783140739,0.6394926158010447,0.4512690980203774,0.18125168372062783,1.3428071728716766,0.38370829501596976,0.9914490362122755,2.2520098716289105,2.5817475732973127,1.3033652543811827,1.6731613771960627,1.650870168866445,1.9649058762543976,1.67495700154698,2.279647473303507,1.171985671857409,1.7500043596485875,0
1,"(0.69140625, 2.22265625)","(1.16015625, 2.78515625)","(0.73828125, 2.859375)","(0.51171875, 3.3828125)","(0.375, 3.8515625)","(1.58984375, 2.734375)","(2.1171875, 3.26171875)","(2.328125, 3.78125)","(1.4921875, 3.74609375)","(0.6171875, 3.51171875)","(1.4375, 4.37109375)","(2.11328125, 3.6953125)","(1.78515625, 3.48046875)","(2.28515625, 4.27734375)","(0.67578125, 2.12890625)","(0.8359375, 2.125)","(0.004425048828125, 0.01092529296875)","(1.203125, 2.24609375)",1.953125,1.610029069152363,0.48828125,1.0566027170880323,0.5703660077638744,0.560720383643053,1.2810177476235691,0.7457766832826869,1.188039556698871,0.6273880160285579,0.905845815039734,0.940749576468148,0.6068783993532497,0.39220384054603863,1.1221548767361895,0.4173111064545401,1.1827167749408827,0.23139380030656073,0.6207128352371368,0.4979511243742954,0.16655473129162376,1.354167918669293,0.39761327125306384,1.0294210225177853,2.2742997988821334,2.600342243851038,1.2911973326172157,1.6668477277952687,1.7210788554734535,2.047057631403929,1.6593518271687067,2.26010237470355,1.1739889786834936,1.7642287413365119,0
2,"(0.69921875, 2.2109375)","(1.19140625, 2.765625)","(0.77734375, 2.84765625)","(0.51953125, 3.3671875)","(0.37109375, 3.86328125)","(1.6015625, 2.71875)","(2.1328125, 3.25)","(2.3125, 3.7265625)","(1.484375, 3.6953125)","(0.62890625, 3.51171875)","(1.4375, 4.37890625)","(2.11328125, 3.671875)","(1.78125, 3.47265625)","(2.26171875, 4.28125)","(0.6875, 2.12109375)","(0.8359375, 2.125)","(0.0028839111328125, 0.01116943359375)","(1.21484375, 2.23828125)",1.94140625,1.6175318549437636,0.5178249706177875,1.0938616014491962,0.5799827625738652,0.5093126879064569,1.233336192634636,0.7513009550107067,1.185680400738459,0.6851990080728828,0.8749476825877219,0.9405711415228648,0.6271934167633219,0.38721164926707075,1.1258812737487576,0.4359627008844908,1.184521604135637,0.20658855972152113,0.588808072540673,0.5570071435877753,0.18125168372062783,1.3661044817575723,0.41613939620073526,1.03927541286661,2.290228745142748,2.593761765786567,1.3026802017409387,1.6621449485764246,1.6792377668272775,2.0332021868993992,1.684608525381806,2.213548177073759,1.1701289074953451,1.7705484796935984,0
3,"(0.70703125, 2.18359375)","(1.19921875, 2.74609375)","(0.78125, 2.828125)","(0.53515625, 3.3203125)","(0.37109375, 3.8203125)","(1.62109375, 2.6875)","(2.171875, 3.265625)","(2.3203125, 3.74609375)","(1.48828125, 3.6015625)","(0.66015625, 3.4921875)","(1.4296875, 4.37109375)","(2.1484375, 3.59375)","(1.80859375, 3.4609375)","(2.23828125, 4.265625)","(0.6953125, 2.09375)","(0.84375, 2.09765625)","(0.0020294189453125, 0.013153076171875)","(1.21875, 2.2109375)",1.94921875,1.6376321287938302,0.5262285662202785,1.073621993333926,0.5502823538378389,0.5028756418169531,1.268671583937555,0.7984913906715354,1.1681842924023695,0.7717587526329877,0.8353166502889787,0.9122243804637651,0.6778553791473979,0.3648738611771368,1.138402157700103,0.43729068653614156,1.1933066298695507,0.22967288431389218,0.5858072771958581,0.5259675329363258,0.2125229766989913,1.3799736927123376,0.4124563483058692,1.0022024695833984,2.303776965260323,2.5844884771413787,1.3094330330964095,1.6867267108427235,1.6189462432324806,2.0164802570204166,1.6708387924954975,2.2459035245534396,1.1496393052721199,1.8211421794825975,0
4,"(0.70703125, 2.1640625)","(1.20703125, 2.71875)","(0.7890625, 2.796875)","(0.55859375, 3.2890625)","(0.3671875, 3.78125)","(1.6328125, 2.6640625)","(2.171875, 3.21875)","(2.3125, 3.69140625)","(1.49609375, 3.5625)","(0.6796875, 3.484375)","(1.3984375, 4.34765625)","(1.77734375, 3.48046875)","(0.0014495849609375, 0.014923095703125)","(0.0014495849609375, 0.014923095703125)","(0.69140625, 2.078125)","(0.84765625, 2.07421875)","(0.0014495849609375, 0.014923095703125)","(1.21484375, 2.19140625)",1.9453125,1.6148127567175745,0.5280955289484209,1.0709680930121122,0.54347435991297,0.49313215398010957,1.2318320820307906,0.7734769560643032,1.1233236751273261,0.7912060920380511,0.8201357696528438,0.0,3.8940732873734856,3.8940732873734856,1.1499047281357975,0.4310348195041788,1.1765596468258899,0.5752276426079613,4.3425202825871665,4.3425202825871665,0.22980572000129262,1.3512802270266242,3.8697872441445647,3.8697872441445647,2.290441937176781,2.2620003680682332,1.3205956149860232,2.2620003680682332,1.6056920845269493,1.6966125847391655,1.6525099650441786,2.2159216678146874,1.1347504974249847,1.805029898525316,0
5,"(0.671875, 2.07421875)","(1.2109375, 2.59375)","(0.796875, 2.67578125)","(0.625, 3.15625)","(0.36328125, 3.63671875)","(1.60546875, 2.5234375)","(2.19921875, 3.01953125)","(0.006378173828125, 0.010406494140625)","(1.65234375, 3.33203125)","(0.8046875, 3.4609375)","(1.390625, 4.3359375)","(2.5234375, 3.19921875)","(1.8984375, 3.41015625)","(2.26953125, 4.2578125)","(0.64453125, 1.98828125)","(0.8046875, 1.9765625)","(0.006378173828125, 0.010406494140625)","(1.18359375, 2.09375)",0.356903076171875,1.5801445153697573,0.5471260584436872,1.0542316723307608,0.5102854449732644,3.723356226421472,2.9786600187353174,0.7737235108803806,1.0530658829846544,1.037460583776861,0.8574018541227474,0.9253278821332064,1.0886179822729942,0.6596359821191154,1.3245816704010742,0.4751194853830192,1.2427155913625711,4.062525231255527,3.890782298744026,4.812724760964054,0.35372598195849286,1.4063585027585428,0.49300836805936926,1.240275897434846,2.373177883472194,2.7056583594761414,1.3930642669158564,1.8136109203223552,1.594807591806238,2.1665430278224918,1.592682125390708,2.1684572979609724,1.0830461170243686,1.7962167612290874,0
6,"(0.671875, 2.07421875)","(1.2109375, 2.59375)","(0.796875, 2.67578125)","(0.625, 3.15625)","(0.359375, 3.640625)","(1.609375, 2.5234375)","(2.1953125, 3.015625)","(2.3125, 3.5390625)","(1.65625, 3.33203125)","(0.8046875, 3.4609375)","(1.38671875, 4.33203125)","(2.52734375, 3.19921875)","(1.8984375, 3.40625)","(2.265625, 4.2578125)","(0.64453125, 1.984375)","(0.8046875, 1.9765625)","(0.0085906982421875, 0.0117950439453125)","(1.1796875, 2.09375)",1.953125,1.5765965680164504,0.5524271728019903,1.0594006380562844,0.5102854449732644,0.536395121680371,1.2352647110032733,0.7652262992491176,1.0476472198529545,1.0356867744287181,0.8612639042101512,0.927353951607745,1.0904666118871431,0.662106494278394,1.3330847190497919,0.4801987300196659,1.238336700256891,0.4020592137087832,0.4348412515648671,0.7202769107260069,0.35372598195849286,1.4009557458938968,0.49063495212836195,1.244175884998781,2.3682733947055845,2.703353607565807,1.3930642669158564,1.8107354355020537,1.5972120791495568,2.1698823199027553,1.5972741749740595,2.1994130131785306,1.0830461170243686,1.7908398990265189,0
7,"(0.62109375, 1.96484375)","(1.21484375, 2.4609375)","(0.84765625, 2.5234375)","(0.64453125, 3.00390625)","(0.37890625, 3.48828125)","(1.58203125, 2.3984375)","(2.203125, 2.79296875)","(2.3359375, 3.3203125)","(1.95703125, 3.203125)","(0.8828125, 3.4296875)","(1.3359375, 4.28125)","(2.52734375, 3.02734375)","(0.90234375, 3.44140625)","(1.3671875, 4.296875)","(0.60546875, 1.87109375)","(0.75, 1.875)","(0.009033203125, 0.013824462890625)","(1.1328125, 1.98046875)",1.95703125,1.5728029458407409,0.5524271728019903,1.0726835621067672,0.5216416254015418,0.543811172026019,1.1908938447292698,0.7358072801458443,0.964614408471722,1.2442310725560837,1.0978508501876802,0.9736048963212054,1.7197883937102916,1.6769235981124035,1.6036809540987453,0.5073014255135945,1.2428629256491341,0.34995291256914124,1.4386989734924138,1.3755547531473438,0.4879217426525744,1.4524633070074868,1.4534452352110871,1.7206177706554446,2.4241987340053464,2.4484741441897286,1.4880402938145274,1.5031095698272465,1.8215568775110518,2.182360032739786,1.5425681837644973,2.1858601554401016,1.039326799092807,1.785669031932167,0
8,"(0.609375, 1.86328125)","(1.21484375, 2.34765625)","(0.8359375, 2.41796875)","(0.64453125, 2.890625)","(0.4140625, 3.36328125)","(1.58203125, 2.28515625)","(2.23046875, 2.6875)","(2.37890625, 3.23828125)","(1.953125, 3.08203125)","(0.9609375, 3.40625)","(1.33984375, 4.27734375)","(2.4609375, 2.984375)","(0.921875, 3.421875)","(1.38671875, 4.32421875)","(0.59375, 1.78515625)","(0.73046875, 1.7734375)","(0.0076446533203125, 0.01251220703125)","(1.12109375, 1.87890625)",1.96484375,1.5988925916181018,0.52585147655077,1.0351783606129188,0.5099414507599133,0.570432885410556,1.2423594613677638,0.7631197052693061,0.9499338227361551,1.3434604066580498,1.0438169537844326,1.0150388933819852,1.7173023022361629,1.600037383596474,1.5645494371883075,0.5485604607530172,1.300992381514132,0.26682861496778226,1.4685525964416886,1.4709508112314633,0.6049645077722019,1.5512731430208584,1.5005746376518772,1.8414022724819155,2.522158271923634,2.580789934219814,1.582513429605832,1.5896133893305826,1.814115659212499,2.164517241256191,1.5126622136670995,2.240951995185654,1.0279451067922474,1.8185932734233416,0
9,"(0.609375, 1.86328125)","(1.21484375, 2.34765625)","(0.8359375, 2.41796875)","(0.64453125, 2.890625)","(0.4140625, 3.36328125)","(1.58203125, 2.28515625)","(2.2265625, 2.68359375)","(2.37890625, 3.234375)","(1.9609375, 3.08203125)","(0.94921875, 3.40625)","(0.003753662109375, 0.0133056640625)","(2.453125, 2.984375)","(0.921875, 3.421875)","(1.3828125, 4.3203125)","(0.59375, 1.78515625)","(0.73046875, 1.7734375)","(0.003753662109375, 0.0133056640625)","(1.12109375, 1.87890625)",1.96484375,1.5955202331694591,0.52585147655077,1.0351783606129188,0.5099414507599133,0.571461812823591,1.2393651604658582,0.757742023140338,3.522211734008958,3.639731486948966,1.0623994667511487,1.0097788472296794,1.7118112780217625,1.5925240382801134,1.5722352966795397,0.536878501516521,3.3750095953683528,0.2607842457886643,1.4690460556009,1.4735884814612634,0.5989187033990924,2.947806384093559,1.4990892824504525,1.8414022724819155,1.9465833846699778,2.5758897744047227,1.5799513720018807,1.5896133893305826,1.8199100950064127,2.157838098372782,1.5126622136670995,2.2385573291777954,1.0279451067922474,1.8133416688016906,0
